url,label
http://finance.jrj.com.cn/,1
http://finance.jrj.com.cn/2021/03/15220832139573.shtml,0
http://finance.jrj.com.cn/2021/03/15212232139328.shtml,0
http://summary.jrj.com.cn/ksxg/lxsz.shtml,1
http://summary.jrj.com.cn/lhb/lhb.shtml,1
http://data.jrj.com.cn/,1
http://stock.jrj.com.cn/report/yjyg.shtml?ob=7&refcode=&_ed=2016-12-31&od=d,1
"http://stock.jrj.com.cn/share,000425.shtml",0
http://itougu.jrj.com.cn/view/261602.jspa?tgqdcode=DW7M2PRX,1
http://www.jrj.com.cn/co.shtml,1
http://www.jrj.com.cn/ad.shtml,1
http://stock.jrj.com.cn/2021/03/15150232136443.shtml,0
http://www.jrj.com.cn/sitemap.shtml,1
http://8.jrj.com.cn/?tgqdcode=38DF753J,1
"http://stock.jrj.com.cn/share,600776.shtml",0
"http://stock.jrj.com.cn/share,300001.shtml",0
http://stock.jrj.com.cn/invest/2021/03/04165632071460.shtml,1
http://summary.jrj.com.cn/radar.shtml?f=s_zixun,1
http://summary.jrj.com.cn/flow/b/in1-1.shtml?f=s_zixun,1
http://summary.jrj.com.cn/ib/Agu_400128892.shtml?f=s_zixun,1
"http://stock.jrj.com.cn/share,sz399001.shtml?f=s_zixun",0
"http://stock.jrj.com.cn/share,sz399006.shtml?f=s_zixun",0
http://summary.jrj.com.cn/hybk/,1
http://stock.jrj.com.cn/concept/conceptdetail/conceptDetail_spyl.shtml,1
http://stock.jrj.com.cn/concept/conceptdetail/conceptDetail_xqzy.shtml,1
"http://stock.jrj.com.cn/share,603628.shtml",0
"http://stock.jrj.com.cn/share,002341,zhengu.shtml",0
"http://stock.jrj.com.cn/share,300950.shtml",0
"http://stock.jrj.com.cn/share,002554,zhengu.shtml",0
http://stock.jrj.com.cn/concept/conceptdetail/conceptDetail_tgy.shtml,1
"http://stock.jrj.com.cn/share,603530.shtml",0
"http://stock.jrj.com.cn/share,002452,zhengu.shtml",0
"http://stock.jrj.com.cn/share,002665.shtml",0
"http://stock.jrj.com.cn/share,600526,zhengu.shtml",0
"http://stock.jrj.com.cn/share,600481.shtml",0
"http://stock.jrj.com.cn/share,600388,zhengu.shtml",0
"http://stock.jrj.com.cn/share,300056.shtml",0
"http://stock.jrj.com.cn/share,603177,zhengu.shtml",0
"http://stock.jrj.com.cn/share,603612.shtml",0
"http://stock.jrj.com.cn/share,000428.shtml",0
"http://stock.jrj.com.cn/share,000613,zhengu.shtml",0
"http://stock.jrj.com.cn/share,300178.shtml",0
"http://stock.jrj.com.cn/share,603136,zhengu.shtml",0
"http://stock.jrj.com.cn/share,000796.shtml",0
"http://stock.jrj.com.cn/share,000524,zhengu.shtml",0
http://summary.jrj.com.cn/hybk/400128962.shtml,1
"http://stock.jrj.com.cn/share,600115.shtml",0
"http://stock.jrj.com.cn/share,601111,zhengu.shtml",0
"http://stock.jrj.com.cn/share,600581,zhengu.shtml",0
"http://stock.jrj.com.cn/share,600307.shtml",0
"http://stock.jrj.com.cn/share,600277,zhengu.shtml",0
"http://stock.jrj.com.cn/share,300197.shtml",0
"http://stock.jrj.com.cn/share,000592,zhengu.shtml",0
"http://stock.jrj.com.cn/share,000411.shtml",0
"http://stock.jrj.com.cn/share,600166,zhengu.shtml",0
http://fund.jrj.com.cn/subject/121/,1
"http://stock.jrj.com.cn/share,002624.shtml",0
"http://stock.jrj.com.cn/share,603444,zhengu.shtml",0
http://fund.jrj.com.cn/action/fhs/list.jspa,1
"http://stock.jrj.com.cn/share,300677.shtml",0
"http://stock.jrj.com.cn/share,603986,zhengu.shtml",0
"http://stock.jrj.com.cn/share,300347.shtml",0
"http://stock.jrj.com.cn/share,600809,zhengu.shtml",0
"http://stock.jrj.com.cn/share,600565.shtml",0
"http://stock.jrj.com.cn/share,600824,zhengu.shtml",0
"http://stock.jrj.com.cn/share,002258.shtml",0
"http://stock.jrj.com.cn/share,002777,zhengu.shtml",0
http://itougu.jrj.com.cn/account/,1
"http://fund.jrj.com.cn/archives,515290.shtml",1
http://fund.jrj.com.cn/subject/159/,1
http://stock.jrj.com.cn/hotstock/2021/03/15143032136042.shtml,0
http://stock.jrj.com.cn/2021/03/15140632135944.shtml,0
http://stock.jrj.com.cn/2021/03/15073332133400.shtml,0
http://stock.jrj.com.cn/2021/03/15073132133394.shtml,0
http://stock.jrj.com.cn/2021/03/15083432133916.shtml,0
http://stock.jrj.com.cn/ipo/2021/03/15075032133804.shtml,0
http://stock.jrj.com.cn/2021/03/15081632133883.shtml,0
http://stock.jrj.com.cn/invest/2021/03/16004932140495.shtml,0
http://stock.jrj.com.cn/hotstock/2021/03/15080732133861.shtml,0
http://stock.jrj.com.cn/2021/03/15153932136552.shtml,0
https://appcms.jrj.com.cn/download.jspa?channel=transfer1&tgqdcode=4NWUAXKT,1
"http://stock.jrj.com.cn/share,600707.shtml",0
http://biz.jrj.com.cn/2021/03/15170232137297.shtml,0
http://fund.jrj.com.cn/2021/03/15180932137806.shtml,0
http://summary.jrj.com.cn/sjtj/dqtj.shtml,1
http://summary.jrj.com.cn/ksxg/cjlzz.shtml,1
http://summary.jrj.com.cn/dzjy/gpdzjy.shtml,1
http://data.jrj.com.cn/xgpc/,1
http://stock.jrj.com.cn/yanbao/dqjg.shtml,1
"http://stock.jrj.com.cn/share,600887.shtml",0
http://www.jrj.com.cn/product.shtml,1
http://www.jrj.com.cn/suggest.shtml,1
http://www.jrj.com.cn/jrjv.shtml,1
http://app.jrj.com.cn/,1
http://itougu.jrj.com.cn/ques/?channel=VC835Z48D&tgqdcode=38DF753J,1
https://sso.jrj.com.cn/sso/ssopassportlogin?ReturnURL=https://passport.jrj.com.cn/common/cookieCheck?backUrl=http%3A%2F%2Fstock.jrj.com.cn%2F2021%2F03%2F15140632135944.shtml&fromId=JRJ,1
"http://stock.jrj.com.cn/share,000651.shtml",0
http://stock.jrj.com.cn/skzj/,1
http://stock.jrj.com.cn/2021/03/15140432135940.shtml,0
http://stock.jrj.com.cn/2021/03/15131632135771.shtml,0
http://stock.jrj.com.cn/2021/03/15073232133397.shtml,0
http://i.jrj.com.cn/register.faces?ReturnURL=http://stock.jrj.com.cn/2021/03/15140632135944.shtml,1
http://stock.jrj.com.cn/2021/03/15122232135361.shtml,0
http://stock.jrj.com.cn/2021/03/15114932135266.shtml,0
http://stock.jrj.com.cn/invest/2021/03/15074132133774.shtml,0
http://stock.jrj.com.cn/invest/2021/03/15164132137115.shtml,0
http://stock.jrj.com.cn/invest/2021/03/16004832140492.shtml,0
https://appcms.jrj.com.cn/download.jspa?channel=transfer1&tgqdcode=4NWUAXKT,1
"http://stock.jrj.com.cn/share,600029.shtml",0
"http://stock.jrj.com.cn/share,600166.shtml",0
http://biz.jrj.com.cn/2021/03/15170232137297.shtml,0
http://fund.jrj.com.cn/2021/03/15180932137806.shtml,0
http://summary.jrj.com.cn/sjtj/dqtj.shtml,1
http://summary.jrj.com.cn/ksxg/cjlzz.shtml,1
http://summary.jrj.com.cn/dzjy/gpdzjy.shtml,1
http://data.jrj.com.cn/xgpc/,1
http://stock.jrj.com.cn/yanbao/dqjg.shtml,1
"http://stock.jrj.com.cn/share,600887.shtml",0
http://www.jrj.com.cn/product.shtml,1
http://www.jrj.com.cn/suggest.shtml,1
http://www.jrj.com.cn/jrjv.shtml,1
http://app.jrj.com.cn/,1
http://itougu.jrj.com.cn/ques/?channel=VC835Z48D&tgqdcode=38DF753J,1
https://sso.jrj.com.cn/sso/ssopassportlogin?ReturnURL=https://passport.jrj.com.cn/common/cookieCheck?backUrl=http%3A%2F%2Fstock.jrj.com.cn%2F2021%2F03%2F16010632140533.shtml&fromId=JRJ,1
"http://stock.jrj.com.cn/share,000651.shtml",0
http://stock.jrj.com.cn/list/hyxw.shtml,1
http://insurance.jrj.com.cn/list/hyzx.shtml,1
"http://stock.jrj.com.cn/share,601601.shtml",0
"http://stock.jrj.com.cn/share,601319,zhengu.shtml",0
"http://stock.jrj.com.cn/share,601336.shtml",0
http://insurance.jrj.com.cn/list/qcx.shtml,1
"http://stock.jrj.com.cn/share,600036.shtml",0
http://insurance.jrj.com.cn/list/jkylx.shtml,1
http://finance.jrj.com.cn/,1
http://so.jrj.com.cn/cse/search?q=%E4%BF%9D%E8%B4%B9&s=5981575158355482147&stp=1&nsid=1,1
http://so.jrj.com.cn/cse/search?q=%E4%B8%8A%E5%B8%82%E9%99%A9%E4%BC%81&s=5981575158355482147&stp=1&nsid=1,1
http://stock.jrj.com.cn/2021/03/15205332139140.shtml,0
http://stock.jrj.com.cn/2021/03/15073432133402.shtml,0
http://stock.jrj.com.cn/2021/03/15073132133396.shtml,0
http://stock.jrj.com.cn/2021/03/15185832138052.shtml,0
http://stock.jrj.com.cn/2021/03/15122232135361.shtml,0
http://stock.jrj.com.cn/2021/03/15114932135266.shtml,0
http://stock.jrj.com.cn/2021/03/15074732133796.shtml,0
http://stock.jrj.com.cn/invest/2021/03/15164132137115.shtml,0
http://summary.jrj.com.cn/lately/lately_cn.shtml,1
http://summary.jrj.com.cn/zjlx/gglr.shtml,1
"http://stock.jrj.com.cn/share,000612.shtml",0
http://money.jrj.com.cn/,1
http://finance.jrj.com.cn/2021/03/15230832139813.shtml,0
http://finance.jrj.com.cn/2021/03/15233132139872.shtml,0
http://summary.jrj.com.cn/ksxg/qydp.shtml,1
http://summary.jrj.com.cn/ddtj/ddjmb.shtml,1
http://data.jrj.com.cn/gntcpc/,1
http://stock.jrj.com.cn/yanbao/,1
"http://stock.jrj.com.cn/share,600104.shtml",0
http://www.jrj.com.cn/about.shtml,1
http://www.jrj.com.cn/law.shtml,1
http://www.jrj.com.cn/contact.shtml,1
http://www.jrj.com.cn/,1
http://itougu.jrj.com.cn/?channel=VC835Z48D&tgqdcode=38DF753J,1
https://sso.jrj.com.cn/sso/passportRegister/register.jsp?ReturnURL=http://stock.jrj.com.cn/2021/03/15203432139016.shtml,1
"http://stock.jrj.com.cn/share,300073.shtml",0
"http://stock.jrj.com.cn/share,603601.shtml",0
http://stock.jrj.com.cn/concept/conceptdetail/conceptDetail_xg.shtml,1
http://stock.jrj.com.cn/2021/03/15203132139000.shtml,0
http://stock.jrj.com.cn/2021/03/15073432133402.shtml,0
http://stock.jrj.com.cn/2021/03/15073132133396.shtml,0
http://stock.jrj.com.cn/2021/03/15185832138052.shtml,0
http://stock.jrj.com.cn/2021/03/15122232135361.shtml,0
http://stock.jrj.com.cn/2021/03/15114932135266.shtml,0
http://stock.jrj.com.cn/2021/03/15074732133796.shtml,0
http://stock.jrj.com.cn/invest/2021/03/15211132139271.shtml,0
http://stock.jrj.com.cn/hotstock/2021/03/15080732133861.shtml,0
http://itougu.jrj.com.cn/stock/601319.jspa?is_stock=true&channel=VC835Z48D&tgqdcode=57V4429M&openAskQuestion=true,1
http://summary.jrj.com.cn/zjlx/gglr.shtml,1
"http://stock.jrj.com.cn/share,000612.shtml",0
http://finance.jrj.com.cn/,1
http://finance.jrj.com.cn/2021/03/15220832139573.shtml,0
http://finance.jrj.com.cn/2021/03/15212232139328.shtml,0
http://summary.jrj.com.cn/sjtj/dqtj.shtml,1
http://summary.jrj.com.cn/ksxg/cjlzz.shtml,1
http://summary.jrj.com.cn/dzjy/gpdzjy.shtml,1
http://data.jrj.com.cn/xgpc/,1
http://stock.jrj.com.cn/yanbao/dqjg.shtml,1
"http://stock.jrj.com.cn/share,600887.shtml",0
http://www.jrj.com.cn/product.shtml,1
http://www.jrj.com.cn/suggest.shtml,1
http://www.jrj.com.cn/jrjv.shtml,1
http://app.jrj.com.cn/,1
http://itougu.jrj.com.cn/ques/?channel=VC835Z48D&tgqdcode=38DF753J,1
https://sso.jrj.com.cn/sso/ssopassportlogin?ReturnURL=https://passport.jrj.com.cn/common/cookieCheck?backUrl=http%3A%2F%2Fstock.jrj.com.cn%2F2021%2F03%2F15203032138997.shtml&fromId=JRJ,1
"http://stock.jrj.com.cn/share,000651.shtml",0
http://stock.jrj.com.cn/skzj/,1
http://stock.jrj.com.cn/2021/03/15202832138987.shtml,0
http://stock.jrj.com.cn/2021/03/15202532138975.shtml,0
http://stock.jrj.com.cn/2021/03/15073332133400.shtml,0
http://stock.jrj.com.cn/2021/03/15073132133394.shtml,0
http://stock.jrj.com.cn/2021/03/15083432133916.shtml,0
http://stock.jrj.com.cn/2021/03/15135032135887.shtml,0
http://stock.jrj.com.cn/2021/03/15081632133883.shtml,0
http://stock.jrj.com.cn/invest/2021/03/15074132133774.shtml,0
http://stock.jrj.com.cn/invest/2021/03/15164132137115.shtml,0
http://summary.jrj.com.cn/lately/lately_cn.shtml,1
https://t.jrj.com.cn/stock/spread.jspa?stockCode=601319&direction=1&from=zqt-20150115-rc-sy-htgp-buy-wzl-064&tgqdcode=57V4429M,1
http://t.jrj.com.cn/brokers.html?tgqdcode=CYR66UB8,1
"http://stock.jrj.com.cn/share,600707.shtml",0
http://money.jrj.com.cn/,1
http://finance.jrj.com.cn/2021/03/15230832139813.shtml,0
http://finance.jrj.com.cn/2021/03/15233132139872.shtml,0
http://summary.jrj.com.cn/ksxg/lxsz.shtml,1
http://summary.jrj.com.cn/lhb/lhb.shtml,1
http://data.jrj.com.cn/,1
http://stock.jrj.com.cn/report/yjyg.shtml?ob=7&refcode=&_ed=2016-12-31&od=d,1
"http://stock.jrj.com.cn/share,000425.shtml",0
http://itougu.jrj.com.cn/view/261602.jspa?tgqdcode=DW7M2PRX,0
http://www.jrj.com.cn/co.shtml,1
http://www.jrj.com.cn/ad.shtml,1
http://stock.jrj.com.cn/2021/03/15074732133796.shtml,0
http://www.jrj.com.cn/sitemap.shtml,1
http://8.jrj.com.cn/?tgqdcode=38DF753J,1
"http://stock.jrj.com.cn/share,600776.shtml",0
"http://stock.jrj.com.cn/share,300001.shtml",0
http://stock.jrj.com.cn/invest/2021/03/04165632071460.shtml,0
http://stock.jrj.com.cn/concept/conceptdetail/conceptDetail_hd.shtml,1
http://stock.jrj.com.cn/concept/conceptdetail/conceptDetail_ddsj.shtml,1
"http://stock.jrj.com.cn/share,601229,zhengu.shtml",1
http://fund.jrj.com.cn/newissue/,1
http://summary.jrj.com.cn/qqhy/400116597.shtml,1
"http://stock.jrj.com.cn/share,002714,zhengu.shtml",0
"http://stock.jrj.com.cn/share,601200.shtml",0
http://stock.jrj.com.cn/ipo/,1
"http://stock.jrj.com.cn/share,300958.shtml",0
"http://stock.jrj.com.cn/share,300957,zhengu.shtml",0
"http://stock.jrj.com.cn/share,605086.shtml",0
"http://stock.jrj.com.cn/share,603759,zhengu.shtml",0
"http://stock.jrj.com.cn/share,300960.shtml",0
"http://stock.jrj.com.cn/share,688626,zhengu.shtml",0
http://stock.jrj.com.cn/stockdxf/,1
"http://stock.jrj.com.cn/share,600556.shtml",0
"http://stock.jrj.com.cn/share,300821,zhengu.shtml",0
"http://stock.jrj.com.cn/share,002866.shtml",0
"http://stock.jrj.com.cn/share,600030,zhengu.shtml",0
http://stock.jrj.com.cn/concept/conceptdetail/conceptDetail_tzh.shtml,1
"http://stock.jrj.com.cn/share,600019.shtml",0
"http://stock.jrj.com.cn/share,300750,zhengu.shtml",0
"http://stock.jrj.com.cn/share,603699.shtml",0
"http://stock.jrj.com.cn/share,002698,zhengu.shtml",0
"http://stock.jrj.com.cn/share,601808.shtml",0
"http://stock.jrj.com.cn/share,002475,zhengu.shtml",0
"http://stock.jrj.com.cn/share,000776,zhengu.shtml",0
http://summary.jrj.com.cn/zscf/sh000300.shtml,0
http://stock.jrj.com.cn/2021/03/14174632128432.shtml,0
http://stock.jrj.com.cn/2021/03/13073032126903.shtml,0
http://stock.jrj.com.cn/2021/03/15073332133400.shtml,0
http://stock.jrj.com.cn/2021/03/15073132133394.shtml,0
http://stock.jrj.com.cn/2021/03/15083432133916.shtml,0
http://stock.jrj.com.cn/2021/03/15135032135887.shtml,0
http://stock.jrj.com.cn/2021/03/15081632133883.shtml,0
http://stock.jrj.com.cn/invest/2021/03/16004932140495.shtml,0
http://stock.jrj.com.cn/invest/2021/03/16004832140492.shtml,0
"http://stock.jrj.com.cn/share,601319.shtml",0
https://appcms.jrj.com.cn/download.jspa?channel=transfer1&tgqdcode=4NWUAXKT,1
"http://stock.jrj.com.cn/share,600029.shtml",0
"http://stock.jrj.com.cn/share,600166.shtml",0
http://biz.jrj.com.cn/2021/03/15170232137297.shtml,0
http://fund.jrj.com.cn/2021/03/15180932137806.shtml,0
http://summary.jrj.com.cn/sjtj/dqtj.shtml,1
http://summary.jrj.com.cn/ksxg/cjlzz.shtml,1
http://summary.jrj.com.cn/dzjy/gpdzjy.shtml,1
http://data.jrj.com.cn/xgpc/,1
http://stock.jrj.com.cn/yanbao/dqjg.shtml,1
"http://stock.jrj.com.cn/share,600887.shtml",0
http://www.jrj.com.cn/product.shtml,1
http://www.jrj.com.cn/suggest.shtml,1
http://www.jrj.com.cn/jrjv.shtml,1
http://app.jrj.com.cn/,1
http://itougu.jrj.com.cn/ques/?channel=VC835Z48D&tgqdcode=38DF753J,1
https://sso.jrj.com.cn/sso/ssopassportlogin?ReturnURL=https://passport.jrj.com.cn/common/cookieCheck?backUrl=http%3A%2F%2Fstock.jrj.com.cn%2F2021%2F03%2F14125532127869.shtml&fromId=JRJ,1
"http://stock.jrj.com.cn/share,000651.shtml",0
http://stock.jrj.com.cn/list/stockgszx.shtml,1
http://stock.jrj.com.cn/report/,1
http://forex.jrj.com.cn/list/rmbdt.shtml,1
http://bond.jrj.com.cn/data/hg.shtml,1
http://stock.jrj.com.cn/ipo/,1
"http://stock.jrj.com.cn/share,300958.shtml",0
"http://stock.jrj.com.cn/share,300957,zhengu.shtml",0
"http://stock.jrj.com.cn/share,605086.shtml",0
"http://stock.jrj.com.cn/share,603759,zhengu.shtml",0
"http://stock.jrj.com.cn/share,300960.shtml",0
"http://stock.jrj.com.cn/share,688626,zhengu.shtml",0
http://stock.jrj.com.cn/concept/conceptdetail/conceptDetail_djr.shtml,1
"http://stock.jrj.com.cn/share,300832.shtml",0
http://futures.jrj.com.cn/pzzl/jbxjsbb.shtml,1
http://stock.jrj.com.cn/concept/conceptdetail/conceptDetail_ldc.shtml,1
http://summary.jrj.com.cn/hybk/400115926.shtml,0
http://finance.jrj.com.cn/,1
http://fund.jrj.com.cn/jg/xsjg/,1
http://stock.jrj.com.cn/concept/conceptdetail/conceptDetail_zr.shtml,1
http://stock.jrj.com.cn/concept/conceptdetail/conceptDetail_rgzn.shtml,1
"http://stock.jrj.com.cn/share,002890,zhengu.shtml",0
"http://stock.jrj.com.cn/share,300750,zhengu.shtml",0
"http://stock.jrj.com.cn/share,600109,zhengu.shtml",0
http://finance.jrj.com.cn/people/PeopleDetail-110.shtml,1
"http://stock.jrj.com.cn/share,300316.shtml",0
"http://stock.jrj.com.cn/share,600744,zhengu.shtml",0
"http://stock.jrj.com.cn/share,600460.shtml",0
"http://stock.jrj.com.cn/share,600872,zhengu.shtml",0
"http://stock.jrj.com.cn/share,601318.shtml",0
"http://stock.jrj.com.cn/share,601618,zhengu.shtml",0
http://stock.jrj.com.cn/2021/02/05213432008700.shtml,0
http://stock.jrj.com.cn/2020/08/27000030861324.shtml,0
http://stock.jrj.com.cn/2021/03/15073232133397.shtml,0
http://i.jrj.com.cn/register.faces?ReturnURL=http://stock.jrj.com.cn/2021/03/14125532127869.shtml,1
http://stock.jrj.com.cn/2021/03/15122232135361.shtml,0
http://stock.jrj.com.cn/2021/03/15081632133883.shtml,0
http://stock.jrj.com.cn/invest/2021/03/16004932140495.shtml,0
http://stock.jrj.com.cn/invest/2021/03/16004832140492.shtml,0
"http://stock.jrj.com.cn/share,002866.shtml",0
"http://stock.jrj.com.cn/share,601319.shtml",0
https://appcms.jrj.com.cn/download.jspa?channel=transfer1&tgqdcode=4NWUAXKT,1
"http://stock.jrj.com.cn/share,600029.shtml",0
"http://stock.jrj.com.cn/share,600166.shtml",0
http://finance.jrj.com.cn/2021/03/15220832139573.shtml,0
http://finance.jrj.com.cn/2021/03/15212232139328.shtml,0
http://summary.jrj.com.cn/sjtj/dqtj.shtml,1
http://summary.jrj.com.cn/ksxg/cjlzz.shtml,1
http://summary.jrj.com.cn/dzjy/gpdzjy.shtml,1
http://data.jrj.com.cn/xgpc/,1
http://stock.jrj.com.cn/yanbao/dqjg.shtml,1
"http://stock.jrj.com.cn/share,600887.shtml",0
http://www.jrj.com.cn/product.shtml,1
http://www.jrj.com.cn/suggest.shtml,1
http://www.jrj.com.cn/jrjv.shtml,1
http://app.jrj.com.cn/,1
http://itougu.jrj.com.cn/ques/?channel=VC835Z48D&tgqdcode=38DF753J,1
https://sso.jrj.com.cn/sso/ssopassportlogin?ReturnURL=https://passport.jrj.com.cn/common/cookieCheck?backUrl=http%3A%2F%2Fstock.jrj.com.cn%2F2021%2F03%2F15230832139817.shtml&fromId=JRJ,1
"http://stock.jrj.com.cn/share,000651.shtml",0
http://stock.jrj.com.cn/list/stocksbsc.shtml,1
"http://stock.jrj.com.cn/share,002233,zhengu.shtml",0
http://bond.jrj.com.cn/data/hg.shtml,1
http://stock.jrj.com.cn/2021/03/15230732139811.shtml,0
http://stock.jrj.com.cn/2021/03/15073432133402.shtml,0
http://stock.jrj.com.cn/2021/03/15073132133396.shtml,0
http://stock.jrj.com.cn/2021/03/15185832138052.shtml,0
http://stock.jrj.com.cn/2021/03/15122232135361.shtml,0
http://stock.jrj.com.cn/2021/03/15114932135266.shtml,0
http://stock.jrj.com.cn/2021/03/15074732133796.shtml,0
http://stock.jrj.com.cn/invest/2021/03/15211132139271.shtml,0
http://stock.jrj.com.cn/hotstock/2021/03/15080732133861.shtml,0
http://itougu.jrj.com.cn/stock/002866.jspa?is_stock=true&channel=VC835Z48D&tgqdcode=57V4429M&openAskQuestion=true,1
http://itougu.jrj.com.cn/stock/601319.jspa?is_stock=true&channel=VC835Z48D&tgqdcode=57V4429M&openAskQuestion=true,1
http://summary.jrj.com.cn/zjlx/gglr.shtml,1
"http://stock.jrj.com.cn/share,000612.shtml",0
http://finance.jrj.com.cn/,1
http://finance.jrj.com.cn/2021/03/15220832139573.shtml,0
http://finance.jrj.com.cn/2021/03/15212232139328.shtml,0
http://summary.jrj.com.cn/sjtj/dqtj.shtml,1
http://summary.jrj.com.cn/ksxg/cjlzz.shtml,1
http://summary.jrj.com.cn/dzjy/gpdzjy.shtml,1
http://data.jrj.com.cn/xgpc/,1
http://stock.jrj.com.cn/yanbao/dqjg.shtml,1
"http://stock.jrj.com.cn/share,600887.shtml",0
http://www.jrj.com.cn/product.shtml,1
http://www.jrj.com.cn/suggest.shtml,1
http://www.jrj.com.cn/jrjv.shtml,1
http://app.jrj.com.cn/,1
http://itougu.jrj.com.cn/ques/?channel=VC835Z48D&tgqdcode=38DF753J,1
https://sso.jrj.com.cn/sso/ssopassportlogin?ReturnURL=https://passport.jrj.com.cn/common/cookieCheck?backUrl=http%3A%2F%2Fstock.jrj.com.cn%2F2021%2F03%2F15230532139812.shtml&fromId=JRJ,1
"http://stock.jrj.com.cn/share,000651.shtml",0
http://stock.jrj.com.cn/list/stocksbsc.shtml,1
"http://stock.jrj.com.cn/share,300681,zhengu.shtml",0
http://stock.jrj.com.cn/2021/03/15230532139808.shtml,0
http://stock.jrj.com.cn/2021/03/15230332139805.shtml,0
http://stock.jrj.com.cn/2021/03/15073332133400.shtml,0
http://stock.jrj.com.cn/2021/03/15073132133394.shtml,0
http://stock.jrj.com.cn/2021/03/15083432133916.shtml,0
http://stock.jrj.com.cn/2021/03/15135032135887.shtml,0
http://stock.jrj.com.cn/2021/03/15081632133883.shtml,0
http://stock.jrj.com.cn/invest/2021/03/15074132133774.shtml,0
http://stock.jrj.com.cn/invest/2021/03/15164132137115.shtml,0
http://summary.jrj.com.cn/lately/lately_cn.shtml,1
https://t.jrj.com.cn/stock/spread.jspa?stockCode=002866&direction=1&from=zqt-20150115-rc-sy-htgp-buy-wzl-064&tgqdcode=57V4429M,1
